#GPU 
1,2573.8,3.35,2573.3,2570.7,2577.4 
12,2596.966667,6.9,2605.6,2593.5,2591.8 
24,2697.8,50,2750,2693.4,2650 
48,3170.433333,134.45,3067.4,3336.3,3107.6 
