 1.93303459200, 1.93276576600, 1.83564721700, 1.87087258200,12019999.9905,893.931234936    
 1.93047559800, 1.93046646700, 1.83516887000, 1.87080958600,1999999.99999,895.116209596    
 1.92989806400, 1.92989479100, 1.83549199600, 1.87021791500,425925.925796,895.384078690    
 1.93152310000, 1.93151925100, 1.83603250100, 1.87193532700,126543.209847,894.630770919    
 1.93040970000, 1.93040574600, 1.83580784700, 1.87076619300,51826.1316865,895.146765995    
 1.93006880000, 1.93005927300, 1.83594528600, 1.87046651800,26702.1350983,895.304872034    
 1.93218753800, 1.93218408200, 1.83690102200, 1.87254266100,15893.9988843,894.323126516    
 1.93012016400, 1.93010897400, 1.83635755500, 1.87049837700,10378.2429902,895.281046346    
 1.93056923700, 1.93056020800, 1.83496468600, 1.87094873200,7222.26330360,895.072793497    
 1.93113853300, 1.93113366300, 1.83794638000, 1.87147359200,5266.18987001,894.808927724    
