0.690980450000,0.690748465000,0.639026361000,0.657656642000,12019999.9904,2500.79434230    
0.690417371000,0.690410195000,0.638166148000,0.659063962000,2000000.00000,2502.83389813    
0.688828454000,0.688819774000,0.639023908000,0.655329671000,425925.925798,2508.60717203    
0.688974788000,0.688964154000,0.639292345000,0.655599089000,126543.209841,2508.07435932    
0.705995818000,0.705980164000,0.639067122000,0.676166904000,51826.1316875,2447.60656642    
0.688908837000,0.688899200000,0.639543217000,0.655597949000,26702.1350991,2508.31446367    
0.688749007000,0.688730535000,0.639496498000,0.655232309000,15893.9988846,2508.89653914    
0.690716408000,0.690709916000,0.639722599000,0.659404378000,10378.2429903,2501.75032761    
0.705153828000,0.705146479000,0.639728212000,0.656000065000,7222.26330344,2450.52913476    
0.689287011000,0.689269446000,0.639771751000,0.655829621000,5266.18987019,2506.93828902    
