 2.95298470400, 2.95274754300, 2.85405762400, 2.86326235300,12019999.9905,585.170657220    
 2.94899543500, 2.94898496300, 2.85361853700, 2.86275618100,1999999.99999,585.962249887    
 2.94948924000, 2.94948610100, 2.85400414600, 2.86321569300,425925.925796,585.864147787    
 2.94919826900, 2.94919136000, 2.85401961500, 2.86284951200,126543.209849,585.921949760    
 2.94966123600, 2.94966038500, 2.85316879200, 2.86332686500,51826.1316872,585.829985800    
 2.94962281100, 2.94961602200, 2.85312754600, 2.86322283500,26702.1350985,585.837617459    
 2.94948833300, 2.94948343700, 2.85288275400, 2.86319532900,15893.9988845,585.864327947    
 2.95055474800, 2.95055293000, 2.85536688700, 2.86413213300,10378.2429902,585.652579798    
 2.94975916100, 2.94975748000, 2.85443920300, 2.86339979600,7222.26330355,585.810537635    
 2.95067078100, 2.95066943700, 2.85536071500, 2.86428885800,5266.18987010,585.629549432    
