0.693532461000,0.693422980000,0.630710056000,0.660142045000,12019999.9904,2491.59209867    
0.690979755000,0.690973267000,0.633144053000,0.659138354000,2000000.00000,2500.79685764    
0.691637714000,0.691632677000,0.632671446000,0.659769102000,425925.925798,2498.41783498    
0.691694727000,0.691681723000,0.633858540000,0.659890466000,126543.209841,2498.21190266    
0.691987412000,0.691617570000,0.633013017000,0.660134471000,51826.1316875,2497.15525172    
0.692092382000,0.692082830000,0.633261528000,0.660201053000,26702.1350991,2496.77650693    
0.691960355000,0.691953623000,0.633461799000,0.660008513000,15893.9988846,2497.25289536    
0.691951086000,0.691944906000,0.633016037000,0.660075886000,10378.2429903,2497.28634720    
0.692317386000,0.692309167000,0.634186804000,0.660693387000,7222.26330344,2495.96505150    
0.692415458000,0.692410768000,0.633102670000,0.660668820000,5266.18987019,2495.61152923    
