 1.48229325900, 1.48188951500, 1.38365571300, 1.43233766900,12019999.9904,1165.76122134    
 1.47950472900, 1.47950247200, 1.38396422600, 1.43223878200,1999999.99999,1167.95841617    
 1.47991096500, 1.47990733900, 1.38388029500, 1.43252887500,425925.925796,1167.63781124    
 1.47986675800, 1.47986324200, 1.38405419900, 1.43256475300,126543.209846,1167.67269125    
 1.47991499000, 1.47991141300, 1.38477583400, 1.43259254700,51826.1316865,1167.63463555    
 1.47947442900, 1.47947210800, 1.38488046200, 1.43221528400,26702.1350983,1167.98233625    
 1.48011347200, 1.48011134600, 1.38434149800, 1.43280491700,15893.9988844,1167.47805671    
 1.47956329900, 1.47955899400, 1.38433127400, 1.43225973200,10378.2429902,1167.91218136    
 1.48024432600, 1.48024113400, 1.38492095700, 1.43295325800,7222.26330352,1167.37485133    
 1.47979379900, 1.47979064600, 1.38469185600, 1.43245830700,5266.18987004,1167.73026159    
