0.993480563000,0.993151924000,0.720230736000,0.956381989000,12019999.9904,1739.33951439    
0.991621051000,0.991610821000,0.720281943000,0.956131431000,2000000.00000,1742.60116630    
0.991989984000,0.991971849000,0.719862313000,0.956537822000,425925.925796,1741.95307198    
0.991555811000,0.991539123000,0.719749493000,0.956025829000,126543.209841,1742.71582177    
0.991173084000,0.991164677000,0.719665574000,0.955671139000,51826.1316871,1743.38874602    
0.991835817000,0.991826415000,0.719818298000,0.956358077000,26702.1350990,1742.22383421    
0.991236023000,0.991227691000,0.719690969000,0.955722017000,15893.9988845,1743.27804872    
0.991805323000,0.991792811000,0.719771609000,0.956245611000,10378.2429903,1742.27740054    
0.991989201000,0.991979549000,0.719966602000,0.956624867000,7222.26330345,1741.95444694    
0.991734382000,0.991718365000,0.719765180000,0.956239822000,5266.18987025,1742.40202958    
