 1.96949922600, 1.96946594600, 1.88595112200, 1.89938760700,12019999.9905,877.380390501    
 1.96596707300, 1.96593707800, 1.88589538800, 1.89962857800,1999999.99999,878.956735203    
 1.96558037600, 1.96554355200, 1.88651768200, 1.89940259100,425925.925796,879.129656105    
 1.96584634700, 1.96581806600, 1.88615812700, 1.89967929300,126543.209849,879.010713445    
 1.96538754500, 1.96534550800, 1.88637650000, 1.89948183900,51826.1316872,879.215910570    
 1.96576343900, 1.96572820300, 1.88600415700, 1.89966979400,26702.1350985,879.047786584    
 1.96506698300, 1.96503801100, 1.88618732100, 1.89957036500,15893.9988845,879.359337340    
 1.96543342300, 1.96540296200, 1.88598782500, 1.89988089900,10378.2429902,879.195387531    
 1.96494571000, 1.96491821900, 1.88625700800, 1.89940747800,7222.26330355,879.413609855    
 1.96513985200, 1.96511525900, 1.88606819700, 1.89957440200,5266.18987010,879.326729974    
