 5.56331715500, 5.56330127700, 5.43044010900, 5.45767107900,12019999.9905,310.606056037    
 5.56440390300, 5.56439666900, 5.42990396700, 5.46280636100,1999999.99999,310.545393563    
 5.56186206100, 5.56185007700, 5.43039665100, 5.46034640100,425925.925763,310.687316774    
 5.56261175200, 5.56260562300, 5.43140036400, 5.46094795200,126543.209842,310.645444449    
 5.56369003800, 5.56368442800, 5.43083178200, 5.46128375700,51826.1316899,310.585238969    
 5.56335495900, 5.56334391400, 5.43201077700, 5.46177004800,26702.1351013,310.603945413    
 5.56451783700, 5.56450515400, 5.43068319200, 5.46297258400,15893.9988852,310.539035118    
 5.56374448700, 5.56373822700, 5.43107743600, 5.46213259900,10378.2429891,310.582199459    
 5.56478451300, 5.56476935700, 5.43121281000, 5.46326219800,7222.26330259,310.524153444    
 5.56542201800, 5.56541562400, 5.43146481700, 5.46372528000,5266.18987024,310.488583689    
