 2.83489444200, 2.83460859100, 2.73999718700, 2.74781415700,12019999.9905,609.546505295    
 2.83359249400, 2.83359050900, 2.73927193600, 2.74941416300,1999999.99999,609.826573037    
 2.83363334900, 2.83362971900, 2.73979360900, 2.74928924000,425925.925796,609.817780628    
 2.83377081900, 2.83376872800, 2.73929749000, 2.74954394400,126543.209849,609.788197554    
 2.83396207900, 2.83395659500, 2.73911996600, 2.74966017200,51826.1316872,609.747043831    
 2.83747796500, 2.83747606200, 2.73996941100, 2.75326897500,26702.1350985,608.991513349    
 2.83311807700, 2.83311551700, 2.73953387100, 2.74887301700,15893.9988845,609.928690946    
 2.83383713500, 2.83383001500, 2.73884595200, 2.74956009700,10378.2429902,609.773927604    
 2.83346654000, 2.83345796900, 2.73917312800, 2.74916809700,7222.26330355,609.853681208    
 2.83382390700, 2.83381963800, 2.73920850200, 2.74960901200,5266.18987010,609.776773967    
