 1.30918928100, 1.30809841400, 1.25525050200, 1.26395035600,12019999.9905,1319.90081578    
 1.30647385100, 1.30527940300, 1.25516773900, 1.26450827400,1999999.99999,1322.64415294    
 1.30596519800, 1.30596361500, 1.25525369200, 1.26403620600,425925.925796,1323.15930214    
 1.30612288100, 1.30611978600, 1.25519713400, 1.26419744100,126543.209847,1322.99956240    
 1.30598188500, 1.30597832300, 1.25531826900, 1.26410005600,51826.1316865,1323.14239565    
 1.30613761400, 1.30613406300, 1.25522811900, 1.26423507000,26702.1350983,1322.98463920    
 1.30609303200, 1.30608977600, 1.25528698300, 1.26411887000,15893.9988843,1323.02979777    
 1.30605713900, 1.30605357800, 1.25528869900, 1.26418301200,10378.2429902,1323.06615722    
 1.30588490600, 1.30588096600, 1.25520704000, 1.26391444700,7222.26330360,1323.24065625    
 1.30599532900, 1.30599198700, 1.25523077000, 1.26413520400,5266.18987001,1323.12877514    
