0.658796118000,0.657946654000,0.628127375000,0.631650149000,12019999.9904,2622.96627558    
0.656210920000,0.656204758000,0.627856267000,0.631741456000,2000000.00000,2633.29967139    
0.656149231000,0.656141920000,0.628013062000,0.631667447000,425925.925794,2633.54724560    
0.656128166000,0.656120412000,0.627952659000,0.631669514000,126543.209842,2633.63179565    
0.656247441000,0.656239738000,0.627929049000,0.631788563000,51826.1316863,2633.15312494    
0.656172410000,0.656166419000,0.628070893000,0.631682087000,26702.1350984,2633.45421671    
0.656264902000,0.656262603000,0.627992147000,0.631787149000,15893.9988844,2633.08306559    
0.656211956000,0.656209956000,0.627944577000,0.631742813000,10378.2429902,2633.29551405    
0.656109802000,0.656103380000,0.627963754000,0.631638141000,7222.26330347,2633.70550894    
0.656194897000,0.656192152000,0.627908114000,0.631729810000,5266.18987021,2633.36397144    
