 1.95867196100, 1.95838980300, 1.89071712000, 1.89685661400,12019999.9905,882.230426742    
 1.95653692300, 1.95653026100, 1.89108399900, 1.89703992000,1999999.99999,883.193145852    
 1.95641136000, 1.95613254400, 1.89074197500, 1.89671314500,425925.925796,883.249829422    
 1.95642689800, 1.95642374800, 1.89098993700, 1.89694435900,126543.209849,883.242814626    
 1.95621044900, 1.95620176200, 1.89070066800, 1.89671258000,51826.1316872,883.340542876    
 1.95640555800, 1.95639969300, 1.89101503300, 1.89694315700,26702.1350985,883.252448826    
 1.95633893900, 1.95633144500, 1.89083545900, 1.89684912700,15893.9988845,883.282526127    
 1.95660629100, 1.95659820100, 1.89103009700, 1.89693212900,10378.2429902,883.161833808    
 1.95631666200, 1.95631079700, 1.89083532000, 1.89686397200,7222.26330355,883.292584255    
 1.95649699200, 1.95649405700, 1.89082403200, 1.89697228800,5266.18987010,883.211171326    
