 2.83387499700, 2.83364880100, 2.71736648300, 2.74706620000,12019999.9905,609.765780717    
 2.83171712800, 2.83170790800, 2.71755977600, 2.74754125300,1999999.99999,610.230443893    
 2.83256914400, 2.83256579600, 2.71717440100, 2.74836530400,425925.925796,610.046891057    
 2.83257423500, 2.83257007000, 2.71726236300, 2.74845004500,126543.209849,610.045794616    
 2.83154141700, 2.83153527100, 2.71742802600, 2.74734259000,51826.1316872,610.268311678    
 2.83203293900, 2.83202895300, 2.71611353900, 2.74788150600,26702.1350985,610.162394725    
 2.83116023800, 2.83115632100, 2.71728810700, 2.74698513400,15893.9988845,610.350476390    
 2.83127881400, 2.83127284300, 2.71707604700, 2.74714899400,10378.2429902,610.324914472    
 2.83044989000, 2.83044365200, 2.71717503400, 2.74630212100,7222.26330355,610.503653891    
 2.83135496700, 2.83135215600, 2.71719176700, 2.74715250400,5266.18987010,610.308498984    
