0.360695544000,0.359660277000,0.316896009000,0.328742391000,12019999.9904,4790.74396328    
0.357254996000,0.357242582000,0.316560417000,0.337934343000,2000000.00000,4836.88127345    
0.350574684000,0.350562179000,0.316882748000,0.328821801000,425925.925794,4929.04958306    
0.350495674000,0.350480574000,0.317358831000,0.329001839000,126543.209842,4930.16070720    
0.350720226000,0.350707673000,0.316922412000,0.329263933000,51826.1316869,4927.00412436    
0.357801740000,0.357790607000,0.316906379000,0.338453323000,26702.1350992,4829.49020874    
0.361020767000,0.360991508000,0.316986260000,0.340085247000,15893.9988846,4786.42825552    
0.350892922000,0.350877869000,0.317351047000,0.329436678000,10378.2429903,4924.57924244    
0.350794439000,0.350774239000,0.316999089000,0.329760418000,7222.26330341,4925.96178242    
0.350632901000,0.350618550000,0.317769729000,0.329458278000,5266.18987014,4928.23119300    
