 1.03248517600, 1.03217699600,0.962055467000,0.995734492000,12019999.9904,1673.63177716    
 1.03043455700, 1.03042899000,0.961712828000,0.995591696000,2000000.00000,1676.96239248    
 1.03086691400, 1.03086141200,0.963212419000,0.995982977000,425925.925794,1676.25905588    
 1.03009489200, 1.03009102400,0.962791093000,0.995276565000,126543.209842,1677.51535652    
 1.02982391000, 1.02981898900,0.962644237000,0.994971965000,51826.1316863,1677.95676836    
 1.03121917200, 1.03121396300,0.962870264000,0.996395004000,26702.1350984,1675.68645630    
 1.03030034200, 1.03029417900,0.962335420000,0.995517780000,15893.9988844,1677.18084675    
 1.02963115700, 1.02962566500,0.962644958000,0.994812133000,10378.2429902,1678.27089172    
 1.03187213000, 1.03186304300,0.962860618000,0.997063137000,7222.26330347,1674.62609926    
 1.02938804700, 1.02938288700,0.962531516000,0.994569377000,5266.18987021,1678.66724802    
